x_sf,y_sf,x_nyc,y_nyc,x_london,y_london,x_moscow,y_moscow,x_delhi,y_delhi,x_manilla,y_manilla
3.55024054240471,90.1606933968142,6.97508819502699,142.082375212573,12.4471033250646,71.0447476562113,14.5422631300381,166.494329681853,16.8393701772508,85.1827987809666,18.6673852659028,62.2550638208631
3.63414952026093,71.2344295736402,6.9830021516728,135.381132741692,11.9528354245282,70.0881819657516,14.595320593448,132.756462508347,16.6012910194895,115.164665208664,18.2747424605034,105.61369619309
3.84072028047358,66.6439034396317,7.06225397934426,75.2022464908659,11.7826766816318,125.712510963669,14.5326017525604,93.9748056642711,16.9673044411556,55.2948342105374,18.7029949555034,81.886613718234
3.52942700380705,81.9571196485776,6.73699473030356,225.516546866857,12.2337288946907,156.858998737298,14.6926735962031,76.1688851141371,16.6736782369336,106.391732724383,18.3665853218434,96.0714718527161
3.6566582681725,75.4672243513633,6.81763295674526,105.082855944289,11.8086509695428,117.138261011103,14.640878869364,65.5840340796858,17.1604140783412,54.2512021132279,18.4678524135015,78.3143472671509
3.70220658230349,95.6513324135449,6.89571626553066,60.0193198595662,11.9139392931056,78.1942821834236,14.6073131400667,128.866918608313,16.8592533848292,53.0301342864987,18.5941062817312,96.8766237187665
4.05906712135926,103.874904125929,7.07873931210524,174.220742964884,11.828871424183,61.3723330630455,14.4653477416716,75.2851579247508,16.9187733902194,70.180810620077,18.6911736625016,107.109652090585
4.09410544570821,85.9356808089651,7.19448733842706,213.169294004561,11.7971010094392,141.303856436862,14.723966665217,140.97233870253,17.3459517342032,99.084817357827,18.7397968837778,94.348628788488
4.08561842534682,67.328424179228,7.15977108109031,187.386519288179,12.287653370085,67.5610463258345,14.743723580076,164.535749396076,17.1643322522055,102.004075451288,18.454287961463,46.7196178161539
3.72882938326333,73.3538434891962,7.15708248385787,100.129906155402,12.2848072142258,136.78628468886,14.6344818835387,117.609209928894,17.2459562286038,115.485075840261,18.4636978298182,48.0972645170987
3.7872244836622,83.6847150351387,7.19055020284805,143.205988148227,11.7287568283998,95.0077440305613,14.7471439139613,135.844443030423,16.8824460601164,87.9875962159131,18.5159765205459,99.3942864611745
3.76325278177598,111.936605979921,7.02955709385266,224.192726610228,11.9216127999293,52.9466273393482,14.9305379556994,100.41229238431,17.0275517080543,135.241985252593,18.7976001524894,99.9237529349048
3.96279762715798,108.844578725053,6.95176858784149,41.1156500501093,12.5053727759649,42.6738529433496,14.8188922824805,115.796906321542,17.3922380256733,88.5823236030992,18.5867283629964,118.841701904079
4.0755005877523,116.062364409445,7.19539958991357,198.376918487716,12.294153941348,86.7626475477591,14.9397453553035,176.000015393831,16.9166139727424,63.5020844324026,18.7182234184689,65.0254104649648
3.99971080857869,101.728631250327,6.89458044503552,202.464287148556,11.7487208112823,143.807093373034,14.9144975294648,174.479541380424,17.1225304041166,117.933441487374,18.8899923409356,88.014328078134
3.85566168118516,104.265974676004,7.28420145661629,187.524475360056,12.1556177606317,108.084156480618,14.8451545085619,80.7179219366517,17.4405094765118,55.1611267758999,18.7652398171614,48.0807083854452
4.07222696921166,108.563776856055,6.91965797867574,121.55273430096,12.4689132799954,129.965843249345,14.9981417496048,139.269635153469,17.6062549142167,109.172910553403,18.7458130390876,82.625151748769
4.00060531510982,144.776604386279,6.89454932792231,227.271340851439,11.7815296475516,91.4552959892899,15.0608735893839,136.600551371928,16.7999893917845,86.3901855600998,18.8063303911402,80.5833378897514
3.88567104276194,102.965838323347,7.06006690980122,222.544951364398,12.5205893591115,56.7551056798548,14.6769447208171,142.420282358304,17.6702623582017,143.1009534779,18.7584704043492,52.4367216494866
3.90769617106298,86.1644162016455,6.95522808350582,63.7415642808191,12.6043919604811,155.449783168733,14.8809322035084,76.8724971036427,17.6412289937169,71.8675634027459,18.9640103539955,103.422713240376
4.28223747859245,98.8648655521683,7.31922481817693,86.2437745914795,12.0399189452781,109.517891983036,14.6952693671328,125.461654431885,16.9751796657421,134.269006041111,18.8147799184489,100.296104444424
4.2800362278664,101.787384790368,7.1645591936748,106.61278436915,12.2530973373588,138.410896055168,14.9188172335923,79.6812452708837,17.5889833473214,55.0443391220178,18.8333316708272,86.647277301643
4.32847746723611,63.6879691658542,7.16462983463976,91.3717525138054,12.7388867619041,96.6818859744817,14.7189727138525,121.439659547526,17.0998084081668,41.9262929195538,19.1864340367763,77.493699462153
3.90511180930268,89.9565977223683,7.08011023219334,89.2327594486997,12.293196332508,125.121211759048,14.7972116558479,154.634888867149,17.7112962015317,39.2306069957558,19.0837294523483,72.0819792696275
4.30621039099784,94.1981703729834,7.21597309814401,180.626695073908,11.9645430981197,127.394248037133,15.1057999545439,101.810494346311,16.9892842335009,63.6495833720546,18.8653438310645,97.3086122842506
4.39089780246819,81.9850677615032,7.40338895036452,178.465381528949,12.7574802575808,122.888383211568,15.085364950848,114.163459118223,17.5023526953926,106.392300101928,19.0197675337071,81.6736986758187
3.99830000201385,89.6564807472751,7.29642343144995,167.938349169213,12.3394940694926,99.9813088888768,15.0824064129724,167.051797211403,17.2891945685506,88.7741155275144,19.2949764043968,121.696232509334
4.41481723912737,100.221664114157,7.53648253644501,59.8032544669695,12.7277109574822,79.9092641829047,15.1939612055054,181.278551004129,17.6001181008424,47.9026652730536,18.8814174894072,123.704365304671
4.34468464642667,54.4657048997469,7.30180284714348,85.3496372131631,12.4151694992265,111.293572783703,15.4054745090189,114.062101024669,17.5371233435353,91.4714967289474,19.2333481709231,49.1603823555633
4.56394000726656,64.9815121039283,7.60351516725044,157.782927027205,12.8526742298813,82.401541874744,15.1717111227453,133.334324088646,17.6891713725921,110.946263544494,19.0382586300879,64.9777962474618
4.15292514566403,81.8546017247718,7.39569201308439,161.817895165179,12.1431038639781,60.0733828304801,15.1086730340688,73.1754851471633,17.1308396171762,117.156821416458,19.0434278350209,119.236212304793
4.24430922417319,98.6899955777917,7.33481340517001,75.2413690497633,11.9840011104545,124.231225888245,15.1190171092661,70.8452528249472,17.4229607582546,100.59363399446,19.1930817443777,88.3956419196911
4.57351886553697,62.8045772411861,7.53080828739127,151.020487167872,12.1576239506759,90.0198796025943,15.3202698633511,96.1899751853198,17.7276591966181,99.4550180744845,18.9453394215418,88.2000365064014
4.13319236733496,97.9823402846232,7.40172466985593,64.1568812290207,11.9685489793655,116.282956142677,15.2122250801246,126.473718386842,17.7497763756125,72.1169577243272,19.1336760681238,94.2060188800097
4.25811931803985,106.759571176488,7.41336448461025,201.630500633968,12.3845543283803,128.139652283164,15.1014240577355,33.4070347605739,17.3780262145155,113.818074685056,19.2603464978436,114.523451911518
4.57312728415326,115.297076926101,7.34110020925414,130.395751057658,12.2566711302971,116.582317510154,15.0185180140654,72.574616111815,17.3119016324224,124.43573357421,19.4659425922395,57.4931234293617
4.23291362300405,93.7888798918575,7.65116459705445,178.104597198078,12.3911341855747,100.298849076033,15.4308223608213,111.014822336612,18.2116097213762,63.8113301729318,19.4223196850325,35.7355698852334
4.35652228847146,73.3173831696622,7.26288948465571,182.809152226429,12.9350030246217,108.026190705597,15.3196035594075,158.666254655458,17.7723350828584,89.5538314816076,19.2070559291286,59.0731070279144
4.49369849416443,95.6708953704219,7.46017396938057,64.3083729082718,12.9891601240689,80.6330048614182,15.5229283424449,152.020522469655,17.5788129350751,91.9438918984961,19.1929373220347,109.388865106972
4.62364183273166,78.771701867925,7.70658509217621,150.551620934159,12.2970987706019,75.9219885098282,15.1288976924995,59.3896292455029,18.1729851599799,80.1450982962269,19.4449676636733,56.2625766128767
4.64967272226928,87.5717409690842,7.41353034323945,149.971381611889,12.8998453100429,79.7850547228009,15.3141751604995,143.187368699117,17.8767438506576,91.7479194151238,19.5120419235728,93.3428404445294
4.68340263595004,83.364883409813,7.61614994615823,124.645294091199,12.9793445086741,97.3259886752348,15.1535719325201,178.03759238543,17.7299687590064,127.730559777468,19.0936185208101,121.795369796921
4.75799914383412,64.9544505041558,7.55377493904757,88.0776688742917,12.2544331761859,153.264565362828,15.507955923946,116.635735677788,17.8548361861434,55.4988769926131,19.3598715063227,55.0528802529443
4.72050595629773,76.1736293730792,7.80683607883186,177.550305418903,12.2633007572951,145.583908963483,15.4267144675267,135.308598857373,17.6801012068254,77.9679155908525,19.2408419769616,69.1543332526926
4.74958319331715,53.6778896818869,7.69143155281224,142.415793623542,12.9171102872986,71.4435508640017,15.4481087118035,96.8420745602343,17.5793483210644,116.940691669239,19.3625449336713,78.5678108753636
4.83060505178389,137.099824222503,7.79849775036803,199.892765779281,13.1740481546303,86.7188651356846,15.5967970014911,82.8318758674432,17.9836657655318,68.9642069709953,19.3687313224833,134.667076321784
4.39236798071596,98.7560332315043,7.93349744268858,125.942628056277,12.4015853132956,146.813326383708,15.5061424762626,144.24805762968,17.760489535022,114.530913212104,19.2707007425032,96.1969194037374
4.83579647145637,100.755876873387,7.77935208237422,121.682993861381,13.2017334618936,123.13656627154,15.2759143226091,69.0763545399532,17.9531233553725,110.890564061701,19.1867948393059,71.4848908516578
4.6324867807996,145.630373206688,7.85383187111477,183.148643193999,12.950375108398,129.168631272158,15.4450765362835,64.1921867120545,18.2101475721065,91.4597916472703,19.2568276325439,103.077745820396
4.57501892780109,61.6158881520387,7.68793332701512,242.68924974394,13.1224875895302,148.77264231164,15.5025594646815,47.7845324967057,17.7161168169229,45.4393491027877,19.2885096928088,117.488321561832
4.71663246500296,128.484157382045,7.69011906608396,108.118947811192,12.3898636905316,150.956230079057,15.5417314346819,157.965499204583,18.0578716364669,83.4827765815426,19.6471618432863,121.31521086907
4.85434223896873,69.7976737853605,7.82056040562287,141.303538000211,13.1240195060608,103.012469147332,15.5387672552478,173.509094858076,17.8376242913085,54.8127129110508,19.3546800937465,69.8044991649222
4.94673670491631,78.021236522356,7.59076115184538,117.679185496643,13.2407887879956,67.0684879145119,15.7817993812593,110.57328678784,17.7580201733293,97.0438077079598,19.3548842808526,91.5185729658697
4.94196234993298,66.5931352083571,8.04104860448337,77.9990293667652,13.006320541248,87.7399500897154,15.6229146478571,87.4297207188793,18.5911842522263,42.8034662494902,19.4415504080363,66.8055966896936
4.61339516664376,89.7349200882018,7.86738744940091,65.4209446492605,13.2314319589872,113.598483049776,15.8142828592338,151.121712588472,17.775483132065,65.3365684342571,19.5219010697597,129.683431164594
4.84045146606083,120.172264667228,7.61933825127462,232.955656215781,13.2846881910767,134.501579683973,15.8284596138118,166.828563619638,17.9475903051275,104.256651732838,19.6411562042043,91.499391217716
4.59605515184704,62.3020594324917,8.01306743792612,95.1636554677971,12.7421298189587,72.8252169699408,15.9640755757902,148.748781017493,18.5115855870834,126.555190176237,19.6256440984018,83.3508124323562
5.00948899333417,66.9341118824668,7.77298494705047,220.34872646234,12.7593772682422,67.4473318511155,15.6077232511923,108.355479485355,17.9099850606306,110.794977243524,19.6894669119854,62.4562757275999
5.01562714544313,84.3517570719123,7.97579279153459,111.139575039502,13.0662538291908,103.000217797467,15.6307676375867,59.3685816319194,18.3626128185107,112.583401802462,19.5629031132105,143.697730655083
4.94466807172628,62.1904393336736,8.05418064145405,82.0946030805353,13.4087770721184,138.702175153885,15.9204477454128,93.6993103804998,18.3134927126901,61.3858489207923,19.6411021379014,120.468677078839
4.9144529125497,46.0146181541495,8.01611605473649,187.448419044726,13.4671552913397,97.0505647545215,15.6699065955694,95.0902591426857,17.9551029501432,73.6734791374765,19.584513175727,96.1930650961585
5.00817152520176,69.978492753813,7.90098084248136,140.689475217136,13.03147458946,116.588173751952,15.594874247718,93.6031017680652,17.9378773771226,114.625881787855,19.5284731137979,102.777513791807
4.80246935746949,85.499894925626,8.28118497180178,130.691454788204,13.0446945904575,105.123125178739,15.6765808678607,119.830825863173,18.1520635814261,67.267768865684,19.6427056532651,90.6237999356817
4.72171444691061,43.1203121785074,8.27903318116332,120.233134491136,13.4756093769445,106.933148195036,15.8243644565247,68.4754882629495,17.8924661568613,98.0134387393482,19.7455153168431,84.033520469442
4.91025051520625,100.649524416542,7.98773483847833,228.220612111036,12.7866122856297,105.129420368234,15.74016546741,82.2156002544798,18.1257706839021,88.2046405954752,19.610621317245,107.863970720209
4.7647818609826,112.53138140426,8.16735986545131,225.527879677713,12.7513371205529,94.8027590757702,15.840552447828,106.278907550033,18.8134518871843,91.9311788661871,19.7201395290483,114.151921424316
4.65999572449687,94.6447364476044,8.18667829656447,157.601289948681,12.7911807393423,110.253819735255,15.7101890106196,98.0648224530742,18.6934760524271,99.4929401322734,19.6009616181999,64.9707982249092
4.81175925246578,73.3904709070921,8.26423921071237,199.208800780121,13.4980577064594,154.32114636898,15.8608940700488,100.871096292976,18.3026166053045,132.927200938109,19.8107109555546,107.729026567657
